['BEX2'],[[1.09023944]],[[0.31877303]],[[0.34074973]],[[0.65270664]],[[0.25189046]],[[0.68135013]],[[0.83934732]],[[0.61436793]],[[1.0979778]],[[0.74094153]],[[1.09626298]],[[0.84579783]],[[0.5665739]]
['E2F5'],[[1.02212743]],[[0.2153836]],[[0.54139877]],[[0.2464323]],[[0.35557454]],[[0.62992742]],[[0.7753347]],[[0.57156233]],[[1.06379371]],[[0.59752795]],[[1.05156104]],[[1.25525315]],[[0.95578348]]
['MEIS2'],[[1.11088138]],[[0]],[[0]],[[0]],[[0.2227065]],[[0]],[[0.39915106]],[[0]],[[0.95017098]],[[0.94061248]],[[1.10511334]],[[1.12247499]],[[0.47352919]]
['WNT2B'],[[1.0735103]],[[0.16817299]],[[0.48503693]],[[0]],[[0.36305842]],[[0]],[[0.86361792]],[[0.67558808]],[[0.86135282]],[[0.52384514]],[[1.15005819]],[[0.74216703]],[[0.63691697]]
['MYCN'],[[0.75469464]],[[1.10696704]],[[0.55210707]],[[0]],[[0]],[[0]],[[0]],[[0.94789215]],[[1.22398009]],[[0.86171212]],[[1.08388698]],[[1.62891497]],[[0.60217407]]
['NAV1'],[[0.80938646]],[[0.25002613]],[[0.34464807]],[[0.42587989]],[[0.41674767]],[[0.70387353]],[[0.57321339]],[[0.56069713]],[[0.58968814]],[[0.76687317]],[[0.75533794]],[[0.78806884]],[[0.79454566]]
['GDF11'],[[1.02212746]],[[0.47684713]],[[0.43374839]],[[0.45144931]],[[0.33029707]],[[0.58876233]],[[0.60269285]],[[0.62408874]],[[0.65506595]],[[0.8497587]],[[0.82512704]],[[1.03083171]],[[1.05243266]]
['GLS2'],[[1.0753791]],[[0.25377225]],[[0.33229458]],[[0.37479152]],[[0.37489799]],[[0.41722381]],[[0.19113129]],[[0.82717724]],[[0.73958306]],[[0.74931539]],[[0.82134744]],[[1.06015623]],[[0.80589171]]
['TESPA1'],[[0.99556761]],[[0.46876696]],[[0.4012353]],[[0.40334165]],[[0.31026502]],[[0.47439581]],[[0.56431958]],[[0.65855328]],[[0.64130403]],[[0.80263499]],[[0.83260775]],[[0.8459463]],[[0.81372753]]
['SMYD5'],[[1.08791373]],[[0.34894919]],[[0.35931939]],[[0.40481369]],[[0.24080149]],[[0.50532264]],[[0.62202293]],[[0.57710354]],[[0.75021676]],[[0.76044556]],[[0.80990205]],[[0.86957026]],[[0.91499001]]
['ITM2C'],[[1.03285694]],[[0.28472595]],[[0.26633597]],[[0.29862045]],[[0.21749448]],[[0.33193759]],[[0.38146194]],[[0.48353498]],[[0.80247283]],[[0.92308555]],[[0.94444477]],[[1.11003984]],[[0.88406102]]
['TBC1D4'],[[0.99754078]],[[0.34966884]],[[0.3062939]],[[0.34504029]],[[0.28113679]],[[0.52734649]],[[0.60679556]],[[0.60014159]],[[0.68692177]],[[0.75320121]],[[0.93159354]],[[0.85450618]],[[0.77901678]]
['BIN1'],[[1.01356813]],[[0.34616217]],[[0.39253179]],[[0.30862324]],[[0.30669755]],[[0.45384621]],[[0.47635789]],[[0.5472705]],[[0.55987603]],[[0.71149111]],[[0.73367923]],[[0.93902997]],[[0.86680294]]
['BCAR3'],[[0.97839327]],[[0.13988436]],[[0.16788792]],[[0.47780962]],[[0.30527329]],[[0.40007224]],[[0.24791449]],[[0.6162061]],[[0.82236564]],[[0.75274932]],[[0.92545625]],[[1.13768984]],[[0.63084648]]
['DUSP5'],[[0.82240979]],[[0.3474096]],[[0.32359776]],[[0.31032649]],[[0.25707503]],[[0.38428321]],[[0.41085729]],[[0.54528325]],[[0.60357356]],[[0.79074298]],[[0.87213674]],[[0.8786774]],[[0.85055573]]
['LEF1'],[[0.97086083]],[[0.25556361]],[[0.29561154]],[[0.27683363]],[[0.20746794]],[[0.40308077]],[[0.52413369]],[[0.60175367]],[[0.64441241]],[[0.68859661]],[[0.71019042]],[[0.80180115]],[[0.74493364]]
['ITGB7'],[[1.03344662]],[[0.23982292]],[[0.28165563]],[[0.27379791]],[[0.25674398]],[[0.45120264]],[[0.39722606]],[[0.49707167]],[[0.61117239]],[[0.7332238]],[[0.78041897]],[[1.00975286]],[[0.95079742]]
['ESYT1'],[[0.94682558]],[[0.29371883]],[[0.30425144]],[[0.27354178]],[[0.28704009]],[[0.49064607]],[[0.49377078]],[[0.60628111]],[[0.73330456]],[[0.82958893]],[[0.81838354]],[[1.03572142]],[[0.88982515]]
['CDH24'],[[1.11365544]],[[0.1527286]],[[0.29347991]],[[0.1191899]],[[0.33165676]],[[0.23296791]],[[0.41035564]],[[0.66394013]],[[0.51830145]],[[0.52100829]],[[0.89208119]],[[0.93461622]],[[0.92776528]]
['HDC'],[[0.97048028]],[[0.28565957]],[[0.25555208]],[[0.25459715]],[[0.12232554]],[[0.06161942]],[[0.24873755]],[[0.40404141]],[[0.98131766]],[[1.00572647]],[[1.28626598]],[[1.01520266]],[[1.07358436]]
['ADAMTS17'],[[0.98305974]],[[0.26353725]],[[0.28787842]],[[0.32531158]],[[0.17185792]],[[0.54349121]],[[0.74072399]],[[0.5261463]],[[0.64162313]],[[0.64868131]],[[0.67930758]],[[0.82459082]],[[0.83607185]]
['HAPLN3'],[[0.91055082]],[[0.24147227]],[[0.29098197]],[[0.3459661]],[[0.19608442]],[[0.4189935]],[[0.47821878]],[[0.51296513]],[[0.63814351]],[[0.84392011]],[[0.79391363]],[[0.93111593]],[[0.70571318]]
['SIK1'],[[0.59975185]],[[0]],[[1.03492513]],[[0]],[[1.00109884]],[[0.53876645]],[[1.18582022]],[[0.76280734]],[[1.93637837]],[[0.68965275]],[[2.62082591]],[[1.03308933]],[[0.47352909]]
['LMTK3'],[[0.88791696]],[[0.32055963]],[[0.43260584]],[[0.2633232]],[[0.22270646]],[[0.52748241]],[[0.49198966]],[[0.4771012]],[[0.68307363]],[[1.03533045]],[[0.69763265]],[[1.13541793]],[[0.84513205]]
['ADAMTS10'],[[1.05405835]],[[0.32563475]],[[0.38152656]],[[0.36616691]],[[0.27349731]],[[0.36773736]],[[0.43025857]],[[0.49051643]],[[0.60537249]],[[0.80469314]],[[0.74591881]],[[1.03012948]],[[0.98167611]]
['CACNG8'],[[1.43469253]],[[0]],[[0.08516905]],[[0.30119261]],[[0.15849046]],[[0.21097636]],[[0.22193256]],[[0.51008349]],[[1.43636629]],[[1.40716395]],[[1.30436766]],[[1.37426077]],[[0.96045072]]
['CNKSR1'],[[0.86768232]],[[0]],[[0.35584534]],[[0.18077603]],[[0.09324681]],[[0.53876623]],[[0.53229134]],[[0.50393226]],[[1.13462113]],[[0.84540088]],[[1.21587913]],[[0.83576334]],[[0.55208413]]
['AZIN2'],[[0.95601857]],[[0.23655921]],[[0.36509083]],[[0.16064701]],[[0.16069605]],[[0.40007212]],[[0.24791445]],[[0.59678729]],[[0.76023486]],[[0.7983239]],[[0.77943425]],[[0.83576328]],[[1.08392788]]
['ATP1B1'],[[0.83629297]],[[0.45512747]],[[0.26280707]],[[0.17266241]],[[0.13143568]],[[0.5171963]],[[0.65695645]],[[1.06691886]],[[1.1439517]],[[0.81461002]],[[1.23420686]],[[0.50948654]],[[0.63691711]]
['SUSD4'],[[0.97355865]],[[0.24870451]],[[0.16558918]],[[0.49188857]],[[0.15849049]],[[0.43755825]],[[0.5015534]],[[0.68338533]],[[0.63080635]],[[0.9505929]],[[1.01353801]],[[0.80791483]],[[0.88328425]]
['ATP8B2'],[[1.01087458]],[[0.39970966]],[[0.3998171]],[[0.38644803]],[[0.2985899]],[[0.49498343]],[[0.54617546]],[[0.56691573]],[[0.60730085]],[[0.72501777]],[[0.77524554]],[[0.93114778]],[[0.85306911]]
['EFNA3'],[[0.75469464]],[[0.46951216]],[[0.55210692]],[[0]],[[0.53119098]],[[1.26813047]],[[1.09306551]],[[1.43470158]],[[1.10135708]],[[1.063221]],[[1.09949317]],[[1.32853102]],[[1.3527625]]
['AFF3'],[[0.94443294]],[[0.37925513]],[[0.37837031]],[[0.39326788]],[[0.24863149]],[[0.46737177]],[[0.63845229]],[[0.55043388]],[[0.94615708]],[[0.75752358]],[[1.07871502]],[[0.9215188]],[[0.86359175]]
['CAND2'],[[2.00245972]],[[0.65714768]],[[0.15905612]],[[0.91835289]],[[0.15222296]],[[0.38052984]],[[1.18582055]],[[1.0322305]],[[1.10977468]],[[1.50522323]],[[1.57780278]],[[1.95516537]],[[1.02574119]]
['LRIG1'],[[0.9576074]],[[0.39406433]],[[0.43942103]],[[0.40885754]],[[0.31909552]],[[0.45789005]],[[0.55355232]],[[0.57648266]],[[0.61405517]],[[0.74992547]],[[0.83434448]],[[0.96101516]],[[0.88121299]]
['OCIAD2'],[[0.92251765]],[[0.46032246]],[[0.22384397]],[[0.20484675]],[[0.29739059]],[[0.51022501]],[[0.57348577]],[[0.66113037]],[[0.77203938]],[[0.75398313]],[[0.86913471]],[[0.98159554]],[[0.79663382]]
['SPATA9'],[[0.91352219]],[[0.31877305]],[[0.26280713]],[[0.46614149]],[[0]],[[0]],[[0.24139167]],[[0.6755882]],[[0.72894415]],[[0.23279942]],[[0.5557159]],[[0.20098882]],[[0.53007301]]
['EPHA1'],[[0.96494547]],[[0.39474068]],[[0.30360904]],[[0.41374221]],[[0.32834505]],[[0.71473932]],[[0.71950222]],[[0.79365639]],[[0.92780925]],[[0.97653177]],[[0.85191698]],[[1.06105393]],[[0.93701239]]
['ZNF711'],[[0.9275536]],[[0.40549259]],[[0.2324577]],[[0.4154707]],[[0.41558711]],[[0.53876644]],[[0.90805387]],[[0.60652947]],[[1.08017971]],[[0.68965292]],[[1.30689919]],[[0.60710625]],[[0.74835696]]
['CXorf57'],[[1.2091847]],[[0.4669075]],[[0.34763097]],[[0.46614146]],[[0.29331308]],[[0.48523448]],[[0.689413]],[[0.59144569]],[[0.67467402]],[[0.57869742]],[[0.8787941]],[[0.80523444]],[[1.2215719]]
['SYBU'],[[1.02212741]],[[0.42886815]],[[0.35584545]],[[0]],[[0]],[[0.78606738]],[[0.32767054]],[[0.87668146]],[[1.2024646]],[[0.31632891]],[[1.33142047]],[[1.7233764]],[[0.39044913]]
['ASTN2'],[[1.00576117]],[[0.62152226]],[[0.28400697]],[[0.16177275]],[[0.47069008]],[[0.64468439]],[[0.81963234]],[[0.66757405]],[[0.57134157]],[[0.72574559]],[[0.83766137]],[[0.96597877]],[[1.09734503]]
['HTR7'],[[0.93837305]],[[0]],[[0.20840304]],[[0.19953236]],[[0.28990626]],[[0.58787672]],[[0.27797028]],[[0.10758211]],[[0.72655156]],[[0.7493152]],[[0.74783011]],[[0.49255454]],[[0.60217428]]
['TMEM25'],[[1.03684666]],[[0.25377225]],[[0.26037812]],[[0.24948016]],[[0.23309162]],[[0.57907099]],[[0.7057785]],[[0.67012885]],[[0.80591479]],[[0.88123953]],[[0.86974504]],[[0.89231083]],[[0.75759517]]
['CNKSR2'],[[0.91594592]],[[0.33406865]],[[0.36261146]],[[0.42706896]],[[0.193567]],[[0.41254122]],[[0.6307369]],[[0.6639402]],[[0.80308378]],[[0.65987337]],[[0.88768834]],[[0.87390816]],[[0.84965388]]
['ANK3'],[[0.94862433]],[[0.36220305]],[[0.3722384]],[[0.40673366]],[[0.29131373]],[[0.66671686]],[[0.80897606]],[[0.68447937]],[[0.73150486]],[[0.65544594]],[[0.9975618]],[[0.81922855]],[[0.75304531]]
['CCL28'],[[0.98875674]],[[0.39162613]],[[0.39508171]],[[0.33866018]],[[0.35241652]],[[0.47669277]],[[0.56793944]],[[0.85080316]],[[0.80544375]],[[0.97951172]],[[1.02896727]],[[0.86405936]],[[0.9014978]]
['NMT2'],[[1.0295243]],[[0.32671603]],[[0.40682798]],[[0.32981036]],[[0.26644506]],[[0.4459213]],[[0.50875696]],[[0.51999446]],[[0.68231507]],[[0.73204859]],[[0.72649817]],[[0.96815097]],[[0.82143939]]
['ZNF837'],[[0.77007676]],[[0.24147221]],[[0.33073148]],[[0.18969101]],[[0.3172905]],[[0.608065]],[[0.26460158]],[[0.4507294]],[[0.47736223]],[[0.47206319]],[[0.66036055]],[[0.82459073]],[[0.82944678]]
['GRAP'],[[0.79552299]],[[0.32833901]],[[0.32590613]],[[0.28805836]],[[0.30568359]],[[0.52765964]],[[0.5195745]],[[0.60763684]],[[0.71180197]],[[0.6835076]],[[0.79521994]],[[1.04295764]],[[0.72559908]]
['SLC5A10'],[[1.21751451]],[[0]],[[0.13737951]],[[0.25181589]],[[0.4662698]],[[0.17549437]],[[0.24139156]],[[0.48353481]],[[0.43480967]],[[1.15431742]],[[0.74039846]],[[1.13480363]],[[1.15121287]]
['AK5'],[[0.93388656]],[[0.407022]],[[0.32688807]],[[0.18738081]],[[0.27275046]],[[0.43592345]],[[0.50814079]],[[0.50208998]],[[0.71703642]],[[0.77936166]],[[0.93554391]],[[0.87637937]],[[0.74510341]]
['C16orf74'],[[0.79607063]],[[0.34241257]],[[0.34074973]],[[0.49895954]],[[0.19291987]],[[0.33193754]],[[0.5413474]],[[0.67558825]],[[0.88231986]],[[0.90732504]],[[1.00052978]],[[0.99752574]],[[0.95866059]]
['OBSCN'],[[1.02163559]],[[0.26575608]],[[0.27885305]],[[0.28752732]],[[0.18777672]],[[0.56479951]],[[0.60137605]],[[0.63343508]],[[0.79080852]],[[0.82419245]],[[0.80740457]],[[0.90250361]],[[0.61074493]]
['CYP2U1'],[[0.98572967]],[[0.31525955]],[[0.29054454]],[[0.49517247]],[[0.28829422]],[[0.49678711]],[[0.52407558]],[[0.58098932]],[[0.76485618]],[[0.63830005]],[[0.85931397]],[[0.92016406]],[[0.77823759]]
['MICU3'],[[0.97966135]],[[0.42886824]],[[0.26280708]],[[0.20484682]],[[0.15634467]],[[0.60160669]],[[0.48613906]],[[0.56344943]],[[0.69777555]],[[0.50616633]],[[0.94738626]],[[0.70295987]],[[0.39044931]]
['KIF5A'],[[0.73992794]],[[0.4288681]],[[0.35584534]],[[0.34140157]],[[0.09324681]],[[0.34668776]],[[0.81963247]],[[0.57313439]],[[0.64292933]],[[0.51503274]],[[0.84223193]],[[0.87744648]],[[0.47352909]]
['CDK20'],[[0.98724673]],[[0.24277952]],[[0.21977283]],[[0.39407755]],[[0.22997167]],[[0.44592143]],[[0.5655704]],[[0.56116097]],[[0.59713874]],[[0.70887306]],[[0.69272348]],[[0.74595441]],[[0.77653807]]
['ZFYVE9'],[[1.0696223]],[[0.31877295]],[[0.35237582]],[[0.30417668]],[[0.32130911]],[[0.582561]],[[0.75403161]],[[0.45158004]],[[0.83653525]],[[0.74287825]],[[0.96148514]],[[0.92365551]],[[0.73639129]]
['ZNF618'],[[1.14663607]],[[0.43923271]],[[0.28950356]],[[0.20127295]],[[0.40542738]],[[0.49178887]],[[0.42818626]],[[0.70057884]],[[0.89231826]],[[0.8403328]],[[1.20784741]],[[0.75237327]],[[0.75069354]]
['GAREM2'],[[1.15650268]],[[0.31510158]],[[0.42298998]],[[0.09553045]],[[0.28990625]],[[0.52719177]],[[0.52739147]],[[0.71649936]],[[0.49569445]],[[0.75827893]],[[0.66109536]],[[0.97519665]],[[0.82944686]]
['CD1C'],[[0.96598687]],[[0.44826341]],[[0.28787836]],[[0.35731417]],[[0.31146601]],[[0.60160655]],[[0.44812375]],[[0.38279216]],[[0.84346458]],[[0.98998346]],[[1.1110886]],[[1.19553622]],[[0.92576297]]
['SNX29P1'],[[1.0221275]],[[0]],[[0]],[[0]],[[0]],[[0.62599577]],[[0.32767055]],[[0.76280741]],[[1.06653841]],[[0.57561856]],[[1.47869457]],[[0.79283956]],[[0.39044932]]
['SLC45A3'],[[0.90418892]],[[0.27992298]],[[0.30791705]],[[0.27074791]],[[0.29531125]],[[0.28059594]],[[0.43114651]],[[1.01950635]],[[0.97743518]],[[1.15431776]],[[1.25220996]],[[1.29650552]],[[1.24474649]]
['NBL1'],[[1.29892698]],[[0.51875802]],[[0.55210696]],[[0]],[[0]],[[0.38052984]],[[0.96805039]],[[0.55043399]],[[0.48415559]],[[0.49425882]],[[0.91074753]],[[0.97026567]],[[0.72028128]]
['HTR6'],[[0.85907704]],[[0.24147221]],[[0.37234832]],[[0]],[[0]],[[0.89359794]],[[0.41738759]],[[0.45072947]],[[0.28481782]],[[0.92843763]],[[0.6611325]],[[0.7790147]],[[1.15500307]]
['EDA'],[[0.94144947]],[[0.04391652]],[[0.10424148]],[[0.13139518]],[[0.0672141]],[[0.40422564]],[[0.54134728]],[[0.48353496]],[[0.58167857]],[[0.50171254]],[[0.81612157]],[[0.75819432]],[[0.93791267]]
['CIART'],[[0.93837305]],[[0.2537722]],[[0.55210692]],[[0]],[[0.1995925]],[[0.48792515]],[[0.35987766]],[[0.38921882]],[[0.32919056]],[[0.62741622]],[[0.60348052]],[[0.30162706]],[[0]]
['ADGRG5'],[[1.11788543]],[[0.37824789]],[[0.36637755]],[[0.33629751]],[[0.38335738]],[[0.21393384]],[[0.25203153]],[[0.36694059]],[[0.56776114]],[[0.76076295]],[[0.72828317]],[[1.07212049]],[[1.02615138]]
['ZDHHC1'],[[0.5441718]],[[0.17404043]],[[0.07286432]],[[0.1360392]],[[0.13608103]],[[0.74046218]],[[0.92384984]],[[0.98598588]],[[0.89512718]],[[1.09423049]],[[0.94399158]],[[1.35062447]],[[1.28622861]]
['CARMIL2'],[[0.98529576]],[[0.28958468]],[[0.28869752]],[[0.31566546]],[[0.23116249]],[[0.49499649]],[[0.59431208]],[[0.6706533]],[[0.72694926]],[[0.87855518]],[[0.85137446]],[[0.97772305]],[[0.91540904]]
['FAM86C2P'],[[0.93505245]],[[0.26269473]],[[0.343665]],[[0.14102368]],[[0.26956075]],[[0.63895935]],[[0.57565741]],[[0.34254999]],[[0.66551069]],[[0.6027452]],[[0.83024213]],[[0.78612112]],[[0.96813666]]
['MRNIP'],[[1.05191352]],[[0.34209145]],[[0.41568351]],[[0.39340241]],[[0.33194671]],[[0.47122085]],[[0.63123676]],[[0.57617245]],[[0.75814142]],[[0.82766849]],[[0.87099161]],[[0.88738272]],[[0.90285137]]
['TUBA3FP'],[[1.24765344]],[[0]],[[0]],[[0.91835297]],[[0]],[[1.14226931]],[[0.51093726]],[[0.55043388]],[[1.13818503]],[[0]],[[0.48969245]],[[1.0330891]],[[0]]
['LRRC56'],[[0.98085796]],[[0.31080629]],[[0.18394051]],[[0.2898217]],[[0.31162816]],[[0.53876629]],[[0.51093726]],[[0.6247534]],[[0.56423324]],[[0.70480136]],[[0.82998541]],[[0.99151229]],[[0.82944684]]
['PLXDC1'],[[1.01942269]],[[0.32824048]],[[0.35468127]],[[0.36256028]],[[0.25359519]],[[0.32645638]],[[0.47557864]],[[0.50758989]],[[0.72770328]],[[0.77792891]],[[0.84801845]],[[0.82243725]],[[0.85024608]]
['FMNL3'],[[0.95986982]],[[0.35015929]],[[0.36118046]],[[0.32775263]],[[0.28463582]],[[0.41767021]],[[0.43190849]],[[0.53981863]],[[0.63753854]],[[0.73264914]],[[0.74933997]],[[0.95244605]],[[0.83106574]]
['ACOT11'],[[1.04967269]],[[0.23300383]],[[0.27793388]],[[0.52541295]],[[0.2253164]],[[0.4507688]],[[0.21584401]],[[0.49131475]],[[0.67645476]],[[1.01726503]],[[0.71155417]],[[1.02372089]],[[0.9296889]]
['TTLL10'],[[1.02212741]],[[0]],[[0]],[[0]],[[0]],[[0]],[[0]],[[0]],[[1.54674034]],[[1.78725729]],[[2.06541388]],[[1.03308928]],[[1.35276262]]
['SNED1'],[[0.95396723]],[[0.2608067]],[[0.25469474]],[[0.31349588]],[[0.19959247]],[[0.31486447]],[[0.39797657]],[[0.60930535]],[[0.60785195]],[[0.71707846]],[[0.77726623]],[[0.76648858]],[[0.74863751]]
['OBSCN-AS1'],[[0.83543045]],[[0.29368556]],[[0.16558918]],[[0.2315822]],[[0.08142055]],[[0.39499953]],[[0.18723443]],[[0.41494412]],[[0.57130746]],[[0.80416393]],[[0.80216609]],[[0.73091209]],[[0.4909739]]
['TRIM46'],[[1.12799527]],[[0.38173176]],[[0.39473605]],[[0.48592173]],[[0.36038121]],[[0.53876637]],[[0.80654646]],[[0.73287677]],[[0.62902388]],[[0.9056403]],[[0.79389602]],[[1.09623588]],[[1.12758767]]
['FBLN2'],[[1.06541117]],[[0.39128301]],[[0.3870414]],[[0.27928051]],[[0.27936242]],[[0.55663926]],[[0.59452053]],[[0.83220461]],[[0.94289492]],[[0.77480468]],[[0.93936535]],[[1.25171905]],[[0.75168944]]
['CD200R1'],[[0.86768232]],[[0.28257101]],[[0.29135386]],[[0.31067531]],[[0.27140365]],[[0.37718106]],[[0.50014037]],[[0.37808905]],[[0.69648972]],[[0.89854307]],[[0.92416073]],[[1.08738211]],[[0.95618659]]
['PTPN13'],[[0.93388637]],[[0.45117946]],[[0.31289169]],[[0.32685166]],[[0.25189048]],[[0.57907098]],[[0.57112966]],[[0.64808235]],[[0.52558449]],[[0.7568858]],[[0.70933156]],[[0.83850702]],[[0.7878914]]
['CPA3'],[[0.983876]],[[0.30097211]],[[0.13872982]],[[0.15068664]],[[0.1507328]],[[0.24694639]],[[0.38106439]],[[0.47290706]],[[1.06305823]],[[1.02590424]],[[1.31062618]],[[1.23171227]],[[1.02952027]]
['ABLIM2'],[[1.12041419]],[[0.06774904]],[[0.39046626]],[[0.19953236]],[[0.10324508]],[[0.63537043]],[[0.43738369]],[[0.69543117]],[[0.54435624]],[[0.62741628]],[[0.72090766]],[[0.90458128]],[[0.93093001]]
['EBF1'],[[0.94773437]],[[0.61472102]],[[0.47274971]],[[0.56151501]],[[0.35349289]],[[0.71850511]],[[0.68338734]],[[0.67202304]],[[1.11385798]],[[0.80938604]],[[1.1410559]],[[1.04037481]],[[0.70561073]]
['TMEM200A'],[[1.0417855]],[[0.30322946]],[[0.29491464]],[[0.28270767]],[[0.32496797]],[[0.4766926]],[[0.49926164]],[[0.61098346]],[[0.3900742]],[[0.6747594]],[[0.5594884]],[[0.81851555]],[[0.70487467]]
['PI16'],[[1.06269374]],[[0.27968485]],[[0.1708528]],[[0.20162456]],[[0.20168538]],[[0.77581684]],[[0.613556]],[[0.61577248]],[[0.84002008]],[[0.75586724]],[[0.97249658]],[[0.91211262]],[[0.85055541]]
['NOS3'],[[1.00499526]],[[0.40274949]],[[0.25720878]],[[0.32003391]],[[0.3901725]],[[0.70638981]],[[0.96257336]],[[0.97985256]],[[0.92998122]],[[1.17267773]],[[1.05887737]],[[1.01583042]],[[0.78475046]]
['KIAA1161'],[[0.9990587]],[[0.14819265]],[[0.56637202]],[[0.50300958]],[[0.17016922]],[[0.59389951]],[[0.71146251]],[[0.4312427]],[[0.70100824]],[[0.72351578]],[[0.74633031]],[[0.98622968]],[[0.90622045]]
['METTL27'],[[0.57619361]],[[0]],[[0.18041186]],[[0.32685179]],[[0.08894056]],[[0.11933529]],[[0.31364439]],[[0.6755884]],[[0.35940564]],[[0.66330814]],[[0.50826941]],[[0.67621678]],[[0.6021744]]
['FAAH2'],[[0.826342]],[[0.22567683]],[[0.26019309]],[[0.1954755]],[[0.2668858]],[[0.41643592]],[[0.71146268]],[[0.38178369]],[[0.54436874]],[[0.68965281]],[[0.71139011]],[[0.65998881]],[[0.68534812]]
['NDRG2'],[[0.85231838]],[[0.32471943]],[[0.27650669]],[[0.23973091]],[[0.23127966]],[[0.68981047]],[[0.47002582]],[[0.55756635]],[[0.51246684]],[[0.57685408]],[[0.75171817]],[[0.93368727]],[[0.96721848]]
['RPUSD2'],[[0.78820504]],[[0.43834961]],[[0.45164709]],[[0.36842992]],[[0.53119089]],[[0.5155234]],[[0.5273914]],[[0.58521133]],[[0.71855979]],[[0.79794025]],[[0.75598607]],[[0.96035265]],[[0.87717342]]
['CKB'],[[1.07860615]],[[0.10807959]],[[0.23004333]],[[0.16349115]],[[0.0840866]],[[0.36161536]],[[0.28080829]],[[0.52449425]],[[0.47706565]],[[0.74405217]],[[0.57376308]],[[1.01641562]],[[1.03396616]]
['APBB1'],[[0.92088799]],[[0.32573219]],[[0.3562501]],[[0.26157118]],[[0.3003201]],[[0.3861008]],[[0.45059417]],[[0.57200654]],[[0.64941733]],[[0.67905781]],[[0.71231708]],[[0.87934436]],[[0.78086028]]
['DCHS1'],[[1.05553744]],[[0.20275962]],[[0.25972354]],[[0.44660385]],[[0.25307527]],[[0.75464875]],[[0.69407712]],[[0.78391941]],[[0.70555722]],[[0.87907459]],[[0.78601433]],[[1.06674162]],[[0.87090062]]
['CENPV'],[[0.93994005]],[[0.32396378]],[[0.38423316]],[[0.47336576]],[[0.31358685]],[[0.67144221]],[[0.7216384]],[[0.93520356]],[[0.9965162]],[[1.01806918]],[[1.00856491]],[[1.05966846]],[[1.0323995]]
['PLEKHA7'],[[0.983876]],[[0.27992313]],[[0.26528179]],[[0.22051149]],[[0.1507328]],[[0.31347863]],[[0.45208949]],[[0.45789526]],[[0.69736878]],[[0.75051979]],[[0.72540793]],[[0.64243129]],[[0.62733016]]
['NYAP1'],[[1.90654342]],[[0.65714768]],[[0.55210707]],[[0]],[[0]],[[1.49104176]],[[1.18582027]],[[1.25916896]],[[0.86119684]],[[2.45800503]],[[1.64325302]],[[1.78308084]],[[1.35276283]]
['SMAD3'],[[1.04757047]],[[0.41058532]],[[0.40851516]],[[0.3937219]],[[0.40137146]],[[0.51162911]],[[0.56085203]],[[0.58354545]],[[0.71146413]],[[0.73964216]],[[0.84024647]],[[0.88715592]],[[0.7978879]]
['NKX3-1'],[[0.98085796]],[[1.59424581]],[[1.5184857]],[[1.55003317]],[[1.47533737]],[[0.68135]],[[0.94169273]],[[0.82717689]],[[3.8823717]],[[0.68965279]],[[4.08335562]],[[0.90458156]],[[1.40072458]]
['SGSM1'],[[1.17893388]],[[0.24543721]],[[0.34074973]],[[0.43255938]],[[0.28990635]],[[0.14768806]],[[0.46408545]],[[0.50055275]],[[0.62228492]],[[0.92960177]],[[0.81220179]],[[0.96106332]],[[1.06454179]]
['TEF'],[[0.94251283]],[[0.44424424]],[[0.38882068]],[[0.46102562]],[[0.34927589]],[[0.42486775]],[[0.46469581]],[[0.56792753]],[[0.50178992]],[[0.69666418]],[[0.6232651]],[[1.06581743]],[[0.84553187]]
['FAM129C'],[[0.99111215]],[[0.43093927]],[[0.37509582]],[[0.38489756]],[[0.28255133]],[[0.65223657]],[[0.68933032]],[[0.80198728]],[[1.18635399]],[[0.87613767]],[[1.38784074]],[[0.98276659]],[[0.84347502]]
['RHEBL1'],[[1.02212757]],[[0.43973889]],[[0.53855122]],[[0.39407756]],[[0.2586724]],[[0.3406325]],[[0.49822676]],[[0.49556829]],[[0.50761061]],[[0.68965275]],[[0.53533369]],[[1.09675518]],[[1.09939828]]
['HID1'],[[0.52011354]],[[0.16538543]],[[0.31658822]],[[0.40912346]],[[0.12923005]],[[0.21269702]],[[0.61994012]],[[0.5261463]],[[0.62198782]],[[0.77371647]],[[0.77980901]],[[0.82459087]],[[0.72623764]]
['CX3CR1'],[[1.02661979]],[[0.33954233]],[[0.32054146]],[[0.26017443]],[[0.3278231]],[[0.5006467]],[[0.56182889]],[[0.62333262]],[[0.68846961]],[[0.76252361]],[[0.73184541]],[[1.02116956]],[[1.0639966]]
['C22orf15'],[[0.59975179]],[[0.19439024]],[[0.15905612]],[[0]],[[0]],[[0.20277494]],[[0.14566952]],[[0.43124271]],[[0.73351962]],[[0.77824596]],[[0.9305145]],[[0.23192419]],[[0.17568504]]
['RASSF6'],[[1.11088138]],[[0]],[[0.23245763]],[[0.41547058]],[[0]],[[0.53876637]],[[0.21333591]],[[0.43124269]],[[1.24618927]],[[0.54564368]],[[0.88276509]],[[1.03308921]],[[1.35276282]]
