['MORC4'],[[1.01875462]],[[0.99373787]],[[0.91301813]],[[0.69343934]],[[0.33095897]],[[0.68843696]],[[0.69907008]],[[0.93221423]],[[0.77325233]],[[0.85855728]],[[1.01939729]],[[1.08319896]],[[1.13146791]]
['BEX2'],[[1.05851421]],[[0.91433795]],[[0.4633488]],[[0.63836746]],[[0.38382856]],[[0.49692826]],[[0.51676058]],[[0.89977948]],[[0.9373279]],[[0.48085888]],[[0.93579028]],[[0.9397]],[[0.85651188]]
['E2F5'],[[0.85554509]],[[0.68138664]],[[0.87557549]],[[0.77414736]],[[0.58489122]],[[0.63262462]],[[0.29527269]],[[1.02831343]],[[1.02778459]],[[0.77057352]],[[1.01583663]],[[1.14872396]],[[1.19723333]]
['MEIS2'],[[0]],[[0.32369675]],[[0.79262869]],[[0.3437003]],[[0.27122092]],[[0.93907978]],[[1.3300492]],[[1.05847138]],[[1.2490365]],[[0.91259994]],[[1.4331724]],[[0]],[[0]]
['WNT2B'],[[0.56533775]],[[0.41157559]],[[0.35002809]],[[0.32445838]],[[0.19430282]],[[0.54463626]],[[0.27848689]],[[0.62808843]],[[0.48115249]],[[0.52728795]],[[0.66987578]],[[0.67294564]],[[0.57509058]]
['MYCN'],[[0]],[[1.32722777]],[[1.06924923]],[[0]],[[0.67918101]],[[1.50315017]],[[0]],[[1.5365163]],[[1.68703801]],[[1.86683041]],[[1.51638751]],[[0]],[[0]]
['NAV1'],[[0.76366192]],[[0.58972323]],[[0.75311776]],[[0.64552477]],[[0.38560714]],[[1.00996555]],[[0.62096943]],[[0.88681749]],[[0.72596148]],[[0.72265417]],[[0.91927996]],[[0.74779811]],[[0.89090358]]
['GDF11'],[[0.86886346]],[[0.85979746]],[[0.81674473]],[[0.66827828]],[[0.32919526]],[[0.54741657]],[[0.46069635]],[[0.83959064]],[[0.71247722]],[[0.64434187]],[[0.89338765]],[[0.91590094]],[[0.96754061]]
['GLS2'],[[0.80540607]],[[0.62199327]],[[0.77068245]],[[0.89891731]],[[0.31228316]],[[0.54463623]],[[0.40539628]],[[0.76563438]],[[0.7785585]],[[0.24986177]],[[0.86348317]],[[1.01352823]],[[1.0837076]]
['TESPA1'],[[0.92087376]],[[0.73536712]],[[0.75682838]],[[0.62600086]],[[0.35876846]],[[0.54326924]],[[0.45894643]],[[0.96105748]],[[0.81035805]],[[0.79597328]],[[1.03662754]],[[0.91240329]],[[1.05648375]]
['SMYD5'],[[0.78832929]],[[0.67948636]],[[0.58423735]],[[0.72652352]],[[0.28090884]],[[0.43595887]],[[0.52282236]],[[0.84839363]],[[0.78124244]],[[0.75272014]],[[0.84275041]],[[0.75268711]],[[0.90299394]]
['ITM2C'],[[0.59506312]],[[0.53689821]],[[0.54478302]],[[0.46468422]],[[0.22258886]],[[0.45826528]],[[0.44597775]],[[0.62408183]],[[0.5817709]],[[0.88668644]],[[0.6933886]],[[0.74750282]],[[0.69375079]]
['TBC1D4'],[[0.91031224]],[[0.7549383]],[[0.75691007]],[[0.59635495]],[[0.27697482]],[[0.49311487]],[[0.47454214]],[[0.81762547]],[[0.60801121]],[[0.76098204]],[[0.83178561]],[[0.93034461]],[[1.01725647]]
['BIN1'],[[0.80652362]],[[0.74619508]],[[0.7565521]],[[0.63743253]],[[0.32866494]],[[0.4902051]],[[0.51597338]],[[0.76421129]],[[0.63338922]],[[0.63368394]],[[0.82424754]],[[0.84468967]],[[0.82459207]]
['BCAR3'],[[0.80540607]],[[0.57056026]],[[0.39375876]],[[0.60293153]],[[0.34742]],[[0.25889917]],[[0.49115105]],[[0.90689248]],[[1.02399893]],[[0.91259978]],[[1.14388239]],[[1.15225526]],[[0.98516653]]
['DUSP5'],[[0.94534285]],[[0.9031156]],[[0.81730785]],[[0.64911777]],[[0.34742164]],[[0.70233561]],[[0.46716526]],[[0.99517491]],[[0.83508821]],[[0.92633627]],[[1.17194637]],[[0.92044549]],[[0.8949904]]
['LEF1'],[[0.96487217]],[[0.74584411]],[[0.76761394]],[[0.71758226]],[[0.32833786]],[[0.54937998]],[[0.46532383]],[[0.93151295]],[[0.76433523]],[[0.77222805]],[[0.83919281]],[[0.847802]],[[1.02079166]]
['ITGB7'],[[0.76834812]],[[0.73638793]],[[0.71855189]],[[0.5940186]],[[0.23472496]],[[0.56425152]],[[0.47458079]],[[0.68740839]],[[0.64056915]],[[0.7292276]],[[0.81590917]],[[0.78406087]],[[0.80855444]]
['ESYT1'],[[0.79252106]],[[0.69114255]],[[0.64960988]],[[0.5727158]],[[0.31757956]],[[0.56511832]],[[0.63777631]],[[0.91609809]],[[0.8477744]],[[0.78704899]],[[0.94233548]],[[0.79954836]],[[0.88402092]]
['CDH24'],[[1.12491317]],[[0.43111708]],[[0.88352554]],[[0.80317995]],[[0.37537427]],[[0.50931239]],[[0.33577823]],[[0.90881609]],[[0.65166214]],[[0.56086879]],[[1.09118042]],[[0.66464816]],[[0.92917932]]
['HDC'],[[0.81942852]],[[0.60107803]],[[0.66610699]],[[0.62452154]],[[0.49127539]],[[0.74721931]],[[0.68408449]],[[1.60737031]],[[1.78842426]],[[1.6394293]],[[2.20946133]],[[1.12789246]],[[0.96547402]]
['ADAMTS17'],[[1.23544721]],[[0.55196056]],[[0.74707589]],[[0.87244086]],[[0.38138106]],[[0.64760992]],[[0.18090933]],[[0.9952772]],[[0.9006069]],[[0.67531128]],[[0.94916342]],[[0.76486046]],[[0.87616637]]
['HAPLN3'],[[0.80192007]],[[0.67090464]],[[0.74129708]],[[0.526828]],[[0.26694912]],[[0.53764027]],[[0.35067919]],[[0.80096899]],[[0.70535163]],[[0.86768852]],[[0.87315213]],[[0.80414113]],[[0.81332858]]
['SIK1'],[[0.94889479]],[[0]],[[0.24251946]],[[0.48904022]],[[0.34275654]],[[0]],[[0.4631287]],[[1.04594951]],[[1.03147693]],[[0.1979566]],[[1.53713167]],[[1.53696762]],[[0.21816975]]
['LMTK3'],[[0.94308874]],[[0.55535401]],[[0.67625484]],[[0.61263327]],[[0.238283]],[[0.6326247]],[[0.55272273]],[[0.75839432]],[[0.67474986]],[[0.69394802]],[[0.68917046]],[[0.85039841]],[[0.91195071]]
['ADAMTS10'],[[0.85437326]],[[0.89364278]],[[0.72528233]],[[0.63428887]],[[0.41798379]],[[0.46613711]],[[0.35716649]],[[0.86568997]],[[0.81432493]],[[0.59095049]],[[0.9890952]],[[0.74040828]],[[0.80532948]]
['CACNG8'],[[0.76366228]],[[0.97834237]],[[0.39375876]],[[0.94284131]],[[0.3554597]],[[1.03446126]],[[0.21689111]],[[1.69665001]],[[2.03761321]],[[1.7089015]],[[1.87773918]],[[1.39514393]],[[0.76525689]]
['CNKSR1'],[[0.57631988]],[[0.76443457]],[[0.72322576]],[[0.37728698]],[[0.13849903]],[[0.22634984]],[[0.32464024]],[[0.49265086]],[[0.57586596]],[[0.69685977]],[[0.62552225]],[[0.43530059]],[[0.69309523]]
['AZIN2'],[[1.11855816]],[[0.78881128]],[[0.80347781]],[[0.51836699]],[[0.29406145]],[[0.29786784]],[[0.2663763]],[[0.95868748]],[[0.95104948]],[[0.55849571]],[[0.97365067]],[[0.98905246]],[[1.10732624]]
['ATP1B1'],[[1.12269209]],[[0.95847195]],[[1.02126317]],[[0.68281249]],[[0.58110972]],[[0.70544457]],[[1.35694863]],[[1.71026063]],[[1.46423853]],[[1.1817388]],[[1.56881936]],[[0.82588509]],[[0.79464981]]
['SUSD4'],[[1.28354034]],[[0.91101432]],[[0.89084809]],[[0.70282037]],[[0.23345967]],[[0.86027349]],[[0.58947975]],[[1.12205786]],[[0.82891045]],[[1.27602037]],[[1.28822016]],[[1.48345794]],[[1.51108632]]
['ATP8B2'],[[0.89483836]],[[0.75123727]],[[0.79180921]],[[0.6640817]],[[0.32260656]],[[0.53165871]],[[0.53759327]],[[0.84737312]],[[0.68768529]],[[0.70376744]],[[0.8719526]],[[0.8672628]],[[0.95532225]]
['EFNA3'],[[1.08166139]],[[1.14232235]],[[0.90971431]],[[0.40360444]],[[0.58294339]],[[0.450931]],[[0.5402592]],[[1.22009916]],[[1.09908779]],[[1.04188898]],[[1.09722643]],[[1.09835453]],[[0.98516649]]
['AFF3'],[[0.80050627]],[[0.56407702]],[[0.53154987]],[[0.60509977]],[[0.35214378]],[[0.47643149]],[[0.29589495]],[[0.77670439]],[[0.81935755]],[[0.53856856]],[[0.93930545]],[[0.96087229]],[[1.00006603]]
['CAND2'],[[0.72067484]],[[0.51722548]],[[0.89761448]],[[0.708486]],[[0.165522]],[[0.3358115]],[[0.21689105]],[[0.87353504]],[[0.63213972]],[[0.39523314]],[[0.95793397]],[[0.86002833]],[[0.70461136]]
['LRIG1'],[[0.90441907]],[[0.70412848]],[[0.76463897]],[[0.6059152]],[[0.33896303]],[[0.52923686]],[[0.45280234]],[[0.81631886]],[[0.66422532]],[[0.77830613]],[[0.89761536]],[[0.88917968]],[[0.97773026]]
['OCIAD2'],[[0.67946635]],[[0.71722098]],[[0.7087493]],[[0.5656348]],[[0.3275272]],[[0.39650145]],[[0.3605284]],[[0.71959203]],[[0.67027685]],[[0.69936501]],[[0.75764221]],[[0.72037384]],[[0.84299192]]
['SPATA9'],[[1.26038097]],[[1.32722777]],[[2.10266622]],[[1.77444533]],[[0.89034896]],[[0.93907979]],[[0]],[[2.26872482]],[[1.82746472]],[[0.91259996]],[[1.49671828]],[[0.96415428]],[[2.29812047]]
['EPHA1'],[[0.76366232]],[[0.68614271]],[[0.70154695]],[[0.56003242]],[[0.39091857]],[[0.67395779]],[[0.62096973]],[[1.05542393]],[[0.93839165]],[[0.80165771]],[[0.86186814]],[[1.05383475]],[[1.1281359]]
['ZNF711'],[[0.71338357]],[[0.58790917]],[[0.63149622]],[[0.79889634]],[[0.48095631]],[[0.88038198]],[[0.46312865]],[[1.0570602]],[[0.86629624]],[[0.85511155]],[[1.06260892]],[[0.90433094]],[[0.65204979]]
['CXorf57'],[[0.85674746]],[[0.92399536]],[[0.75082333]],[[0.52228475]],[[0.40296459]],[[0.42984456]],[[0.38616508]],[[0.82189959]],[[0.75472736]],[[0.60851675]],[[0.97597665]],[[0.90598074]],[[0.8219133]]
['SYBU'],[[0.63991374]],[[0.81114251]],[[0.90971431]],[[0.71862896]],[[0]],[[0.24301221]],[[0.93241465]],[[0.96659783]],[[0.78310465]],[[0.91259993]],[[0.87972285]],[[1.2211269]],[[1.24571377]]
['ASTN2'],[[1.1579508]],[[1.16534656]],[[1.23681392]],[[0.77574832]],[[0.35595691]],[[0.57107664]],[[0.55345226]],[[0.88475528]],[[0.77607194]],[[0.83075722]],[[1.1071299]],[[0.96415411]],[[1.21739325]]
['HTR7'],[[1.03329433]],[[1.09214005]],[[0.63149625]],[[0.6828126]],[[0.42122935]],[[1.71951761]],[[0.64873431]],[[1.51602792]],[[1.39609364]],[[1.34724655]],[[1.42930206]],[[1.13004078]],[[0.98516647]]
['TMEM25'],[[0.65965659]],[[0.56167188]],[[0.59160943]],[[0.59363529]],[[0.26581919]],[[0.40554024]],[[0.37517737]],[[0.77023862]],[[0.70599922]],[[0.57408517]],[[0.76383306]],[[0.67790129]],[[0.92917925]]
['CNKSR2'],[[0.89767576]],[[0.76130784]],[[0.80858847]],[[0.72975698]],[[0.41398622]],[[0.52056096]],[[0.23793417]],[[1.04655767]],[[1.00699572]],[[0.98208818]],[[1.10606882]],[[1.07112054]],[[1.12813564]]
['ANK3'],[[0.97894828]],[[0.78473828]],[[0.88511675]],[[0.87862478]],[[0.36197134]],[[0.8131577]],[[0.51354574]],[[1.07863811]],[[0.86546822]],[[0.81135077]],[[1.1637875]],[[1.02836408]],[[1.05238484]]
['CCL28'],[[0.9186077]],[[0.78958713]],[[0.68345543]],[[0.85361377]],[[0.43918397]],[[0.57558701]],[[0.61224307]],[[1.02850902]],[[0.84206196]],[[0.44905467]],[[1.07250978]],[[0.86374673]],[[1.04543245]]
['NMT2'],[[0.76615141]],[[0.78748681]],[[0.61854517]],[[0.5932362]],[[0.29212252]],[[0.4296212]],[[0.43115158]],[[0.70344917]],[[0.63777269]],[[0.65507228]],[[0.67969774]],[[0.88521314]],[[0.94254937]]
['ZNF837'],[[1.11302832]],[[0.8784857]],[[1.30126919]],[[0.85361383]],[[0.51166172]],[[0.77691212]],[[0.81316043]],[[1.11952254]],[[0.93904426]],[[0.57554624]],[[1.23732265]],[[1.48345794]],[[1.06238385]]
['GRAP'],[[0.83439961]],[[0.73606784]],[[0.75348828]],[[0.61222683]],[[0.30860083]],[[0.55450713]],[[0.53236622]],[[0.83394615]],[[0.75673523]],[[0.8336963]],[[0.84404463]],[[0.90779418]],[[0.88513697]]
['SLC5A10'],[[0.60724379]],[[0.8111425]],[[0.35002796]],[[1.14439383]],[[0.62700764]],[[0.54463627]],[[0.36052853]],[[1.01407145]],[[0.75010149]],[[0.9125998]],[[1.20174574]],[[1.27880504]],[[0.79464975]]
['AK5'],[[0.85924934]],[[0.74050093]],[[0.77986741]],[[0.4774724]],[[0.3947842]],[[0.38489901]],[[0.32464023]],[[1.06023881]],[[0.81783549]],[[0.77471346]],[[1.05744186]],[[0.70836058]],[[0.79464986]]
['C16orf74'],[[0.67472956]],[[0.65648743]],[[0.74758066]],[[0.58389071]],[[0.30054318]],[[0.61702072]],[[0.60043599]],[[0.86779206]],[[0.77690599]],[[0.90025084]],[[0.88487808]],[[0.83027568]],[[0.82034116]]
['OBSCN'],[[0.97635756]],[[0.72205455]],[[0.78333556]],[[0.68480048]],[[0.20645876]],[[0.5311752]],[[0.45306468]],[[0.68323989]],[[0.59275826]],[[0.6031556]],[[0.60602455]],[[0.85637881]],[[0.92990185]]
['CYP2U1'],[[0.66723776]],[[0.67986025]],[[0.59070037]],[[0.52129968]],[[0.42316176]],[[0.42236687]],[[0.467573]],[[0.84880159]],[[0.77342831]],[[0.7001244]],[[0.86866057]],[[0.91595138]],[[0.8769294]]
['MICU3'],[[1.21291631]],[[0.41724818]],[[1.06924953]],[[0.34370032]],[[0.42595326]],[[0.59417964]],[[0.17143243]],[[1.37719293]],[[1.22643175]],[[0.25833394]],[[1.58488836]],[[1.04024552]],[[1.27195971]]
['KIF5A'],[[0.66128968]],[[0.32369685]],[[0.54363674]],[[0.68281251]],[[0.17376086]],[[0.7552965]],[[0.46312865]],[[0.82709749]],[[0.60252694]],[[0.5990831]],[[0.79238323]],[[0.30769647]],[[0.40763978]]
['CDK20'],[[0.85211717]],[[0.53109018]],[[0.59160956]],[[0.65937669]],[[0.25454262]],[[0.55622133]],[[0.60797261]],[[0.84447905]],[[0.69508465]],[[0.7080043]],[[0.80246126]],[[0.94600995]],[[0.63465097]]
['ZFYVE9'],[[0.84283471]],[[0.76163936]],[[0.7745798]],[[0.70748786]],[[0.33445324]],[[0.57107685]],[[0.69907008]],[[0.98501072]],[[0.82913179]],[[0.69856982]],[[0.95329776]],[[1.08319896]],[[0.88369494]]
['ZNF618'],[[0.86681056]],[[0.51900574]],[[0.70504545]],[[0.68578203]],[[0.40721554]],[[0.66582359]],[[0.55129784]],[[0.98807405]],[[0.87331515]],[[0.68488869]],[[1.18444853]],[[0.65698794]],[[0.87579512]]
['GAREM2'],[[1.04120588]],[[1.06721711]],[[0.85988889]],[[0.62918596]],[[0.30289865]],[[0.69724012]],[[0.79296777]],[[0.86877289]],[[0.65207812]],[[0.75118544]],[[0.85611224]],[[0.98666156]],[[1.00801333]]
['CD1C'],[[0.34983373]],[[0.37490363]],[[0.27476329]],[[0.34713247]],[[0.37994613]],[[0.42236687]],[[0.37124171]],[[0.64301697]],[[0.72904472]],[[0.74348894]],[[0.97106147]],[[0.76085264]],[[0.79693649]]
['SNX29P1'],[[0.85924937]],[[1.09214009]],[[0.45007779]],[[0.3437003]],[[0.37278132]],[[0.8191947]],[[0.25006916]],[[1.16630875]],[[1.00744824]],[[0.66747419]],[[1.40584309]],[[1.18135275]],[[1.09949631]]
['SLC45A3'],[[0.98163183]],[[0.69852498]],[[0.79262864]],[[0.76938468]],[[0.45669351]],[[0.80122511]],[[1.25576471]],[[1.62005981]],[[1.40750521]],[[1.54544743]],[[1.74734948]],[[0.97527317]],[[1.00765355]]
['NBL1'],[[0.66128975]],[[0.17090785]],[[0.45007779]],[[0.74202172]],[[0.22284239]],[[0.54463617]],[[0.25006916]],[[0.76775135]],[[0.52784109]],[[0.79523692]],[[0.98179486]],[[0.70836065]],[[1.48327466]]
['HTR6'],[[2.16638577]],[[1.70655284]],[[1.06924923]],[[1.38628289]],[[0.663685]],[[0]],[[1.09463095]],[[2.15256159]],[[1.72116944]],[[0.91259996]],[[2.83149782]],[[0.96415428]],[[1.97769178]]
['EDA'],[[0.88786661]],[[0.62514797]],[[0.86691288]],[[0.91278783]],[[0.14793069]],[[0.62727982]],[[0.27848687]],[[0.75948613]],[[0.56693609]],[[0.22089518]],[[0.79689658]],[[0.69958794]],[[0.54513836]]
['CIART'],[[0.30170274]],[[0]],[[0.45007766]],[[0.3437003]],[[0.24336965]],[[0]],[[0.46312883]],[[0.72462577]],[[0.51189608]],[[1.46721136]],[[0.89769058]],[[1.18135244]],[[0.40763969]]
['ADGRG5'],[[0.75934349]],[[0.81564774]],[[0.7578397]],[[0.76421058]],[[0.4940193]],[[0.61387956]],[[0.5029101]],[[0.7747613]],[[0.90252031]],[[0.73763609]],[[1.12684775]],[[0.82465326]],[[0.97212784]]
['ZDHHC1'],[[0.87076443]],[[0.24932412]],[[0.42570827]],[[0.32445838]],[[0.17965565]],[[0.89528196]],[[1.04586963]],[[1.04896744]],[[0.8509314]],[[0.63368411]],[[0.89805635]],[[0.5611648]],[[0.79464981]]
['CARMIL2'],[[0.85340721]],[[0.69069303]],[[0.69036045]],[[0.60434283]],[[0.21631905]],[[0.46170946]],[[0.44312656]],[[0.78907145]],[[0.68459196]],[[0.67282317]],[[0.80358533]],[[0.8822861]],[[0.85465985]]
['FAM86C2P'],[[0.87762947]],[[0.68138641]],[[0.909714]],[[0.97704213]],[[0.30170382]],[[0.71555373]],[[0.54025907]],[[0.86949105]],[[0.88294767]],[[0.43613391]],[[1.08436784]],[[0.56116444]],[[0.91195049]]
['MRNIP'],[[0.90584333]],[[0.67321736]],[[0.77174382]],[[0.64310549]],[[0.39186987]],[[0.51900653]],[[0.49912155]],[[0.89556252]],[[0.83407235]],[[0.63286304]],[[0.9549506]],[[0.90384224]],[[0.96213915]]
['TUBA3FP'],[[2.16638577]],[[0.81114208]],[[1.06924923]],[[0]],[[0.28425634]],[[0]],[[0]],[[1.25256486]],[[1.58296027]],[[1.86683041]],[[0.74122348]],[[1.53696715]],[[0]]
['LRRC56'],[[0.98056669]],[[0.67422293]],[[0.60432487]],[[0.71116215]],[[0.24272675]],[[0.39376191]],[[0.56378368]],[[0.78292088]],[[0.58718054]],[[0.6173975]],[[0.86091307]],[[0.98254185]],[[0.90799205]]
['PLXDC1'],[[1.06800692]],[[0.74050097]],[[0.90434899]],[[0.66834964]],[[0.54034446]],[[0.55181881]],[[0.4053963]],[[1.31715164]],[[1.35787634]],[[0.58904289]],[[1.53916002]],[[1.04024527]],[[1.00765355]]
['FMNL3'],[[0.79420258]],[[0.70993017]],[[0.71981288]],[[0.65522795]],[[0.37443043]],[[0.58386864]],[[0.49479601]],[[0.93868099]],[[0.86468032]],[[0.71215922]],[[1.00441241]],[[0.84993504]],[[0.96348989]]
['ACOT11'],[[0.89835278]],[[0.62199359]],[[0.83554392]],[[0.79090759]],[[0.5020721]],[[0.83694332]],[[0.57209302]],[[1.30548313]],[[1.16770585]],[[0.70514668]],[[1.21943763]],[[0.70836061]],[[0.91552243]]
['TTLL10'],[[0.76366212]],[[0]],[[1.67657567]],[[0]],[[0.45031793]],[[0.93907979]],[[0]],[[1.03475241]],[[1.04571698]],[[1.46721114]],[[1.46703652]],[[0]],[[1.5651502]]
['SNED1'],[[0.82529513]],[[0.57287543]],[[0.58083227]],[[0.55012848]],[[0.31910448]],[[0.48312653]],[[0.32335338]],[[1.00534988]],[[0.81792096]],[[0.7208565]],[[1.02809038]],[[0.9326988]],[[0.88714661]]
['OBSCN-AS1'],[[0.6479669]],[[0.51041789]],[[0.49761565]],[[0.63675439]],[[0.21552269]],[[0.39541771]],[[0.19149702]],[[0.56592572]],[[0.47184145]],[[0.49941603]],[[0.67101465]],[[0.75144104]],[[0.66138743]]
['TRIM46'],[[1.07908797]],[[0.59441967]],[[0.89597136]],[[0.70710983]],[[0.27759784]],[[0.40304549]],[[0.45238216]],[[0.95751276]],[[0.72643533]],[[0.81818535]],[[0.90980154]],[[0.9450225]],[[1.21642692]]
['FBLN2'],[[0.61692972]],[[0.57363718]],[[0.33162878]],[[0.58347535]],[[0.31856135]],[[0.43374384]],[[0.37917265]],[[0.70887096]],[[0.80847704]],[[0.41943269]],[[0.80532155]],[[0.78841331]],[[0.85334224]]
['CD200R1'],[[0.91739428]],[[0.72677555]],[[0.88726077]],[[0.71996317]],[[0.29798314]],[[0.7589902]],[[0.62888191]],[[0.79625412]],[[0.72121013]],[[0.88034107]],[[0.95463564]],[[0.86815445]],[[1.03806354]]
['PTPN13'],[[0.87948567]],[[0.5589767]],[[0.64013849]],[[0.42433987]],[[0.55687074]],[[0.55230458]],[[0.657563]],[[1.17401491]],[[0.96583715]],[[0.78065691]],[[1.24929322]],[[0.96415422]],[[1.03277176]]
['CPA3'],[[0.88786661]],[[0.81114248]],[[0.78306833]],[[0.63675439]],[[0.35226737]],[[0.6798574]],[[0.43815469]],[[1.6007208]],[[1.50034585]],[[1.43814245]],[[1.8015105]],[[0.89667552]],[[1.00730494]]
['ABLIM2'],[[0.99393042]],[[0.87501867]],[[0.49021292]],[[0.55308814]],[[0.25933064]],[[0.42002901]],[[0.23793419]],[[0.85610039]],[[0.56664349]],[[0.7626965]],[[0.74874179]],[[0.72301602]],[[1.02225879]]
['EBF1'],[[0.73620316]],[[0.59012255]],[[0.56917362]],[[0.6711208]],[[0.31941195]],[[0.45447945]],[[0.20948221]],[[0.56988604]],[[0.67587217]],[[0.53133431]],[[0.69483779]],[[1.1112293]],[[1.08020835]]
['TMEM200A'],[[1.01076158]],[[0.75360469]],[[0.13730577]],[[0.79381784]],[[0.43275849]],[[0.80778533]],[[0.86859148]],[[0.93324722]],[[0.65850518]],[[0.91260013]],[[0.91278627]],[[0.96415451]],[[0.77601491]]
['PI16'],[[1.00784728]],[[0.76260777]],[[0.78085327]],[[0.55148111]],[[0.1571311]],[[0.74014058]],[[0.44781135]],[[0.66013985]],[[0.58434384]],[[0.79523713]],[[0.68541753]],[[0.8806451]],[[0.90034942]]
['NOS3'],[[1.02256167]],[[0.79759082]],[[0.81890279]],[[0.70627166]],[[0.1437614]],[[0.84611737]],[[0.81990128]],[[0.74040878]],[[0.55457361]],[[0.77381453]],[[0.64240797]],[[0.62056417]],[[0.82097364]]
['KIAA1161'],[[0.84997061]],[[0.87189144]],[[0.77730166]],[[0.6828127]],[[0.1608206]],[[0.4016925]],[[0.54025909]],[[0.81169157]],[[0.63643941]],[[0.77057344]],[[0.67849352]],[[0.73607989]],[[0.75333014]]
['METTL27'],[[2.55693553]],[[1.32722777]],[[2.10266622]],[[0]],[[0.79446444]],[[0.93907979]],[[1.09463095]],[[2.5311435]],[[2.10122996]],[[1.86683041]],[[2.56384812]],[[2.26413927]],[[1.5651502]]
['FAAH2'],[[1.05364474]],[[0.5574103]],[[0.8302489]],[[0.86697488]],[[0.21721262]],[[0.4867874]],[[0.48767791]],[[0.78155349]],[[0.57207012]],[[0.50876675]],[[0.74562022]],[[0.91952092]],[[0.7428125]]
['NDRG2'],[[0.92880742]],[[0.66121456]],[[0.70504545]],[[0.68578203]],[[0.3949952]],[[0.78392907]],[[0.60525894]],[[1.00407083]],[[0.80204803]],[[0.63200147]],[[1.13237309]],[[0.90533186]],[[1.07587906]]
['RPUSD2'],[[0.71115769]],[[0.54529832]],[[0.51579917]],[[0.55081668]],[[0.3930137]],[[0.4318634]],[[0.53042957]],[[0.76726013]],[[0.68376484]],[[0.48836146]],[[0.71979336]],[[0.65884734]],[[0.75878725]]
['CKB'],[[0.93140591]],[[0.10495385]],[[0.73031814]],[[0.64608429]],[[0.64015221]],[[0.79397398]],[[1.24043719]],[[1.49903734]],[[1.55192003]],[[1.37205074]],[[1.76882424]],[[0.65127132]],[[1.12131365]]
['APBB1'],[[0.82583357]],[[0.71536657]],[[0.77068257]],[[0.6422143]],[[0.43355059]],[[0.61365497]],[[0.49870007]],[[0.89453821]],[[0.84519631]],[[0.75007611]],[[0.92176884]],[[0.89398147]],[[1.05528739]]
['DCHS1'],[[0.78362338]],[[0.5797019]],[[0.76128177]],[[0.59081587]],[[0.33076106]],[[0.69306907]],[[0.48313247]],[[1.08425479]],[[0.8236363]],[[0.712063]],[[0.91381013]],[[0.78682838]],[[0.8762945]]
['CENPV'],[[0.82583342]],[[0.71966571]],[[0.73712444]],[[0.63005306]],[[0.35912089]],[[0.60802794]],[[0.61092271]],[[1.0495302]],[[1.05853047]],[[0.73276932]],[[1.07108636]],[[0.9130305]],[[0.76525693]]
['PLEKHA7'],[[0.81905639]],[[0.53522373]],[[0.74839755]],[[0.52801148]],[[0.42125179]],[[0.43237106]],[[0.46312874]],[[0.91884444]],[[0.84409391]],[[0.68643337]],[[0.87644689]],[[0.74779831]],[[0.80431586]]
['NYAP1'],[[0.76366218]],[[0.58790928]],[[1.30126903]],[[0]],[[0]],[[0.38489901]],[[0]],[[1.07257445]],[[0.53834002]],[[0.91259994]],[[1.12191504]],[[1.18135244]],[[1.39647162]]
['SMAD3'],[[0.86065621]],[[0.71941204]],[[0.733564]],[[0.63813653]],[[0.34999109]],[[0.55797638]],[[0.53135641]],[[0.77546438]],[[0.68998863]],[[0.69401848]],[[0.8158696]],[[0.8644683]],[[0.96262216]]
['NKX3-1'],[[0.73370602]],[[0.84183661]],[[0.99168623]],[[0.82103323]],[[2.03520007]],[[0.75529675]],[[0.42295993]],[[2.37317517]],[[2.97331361]],[[1.27016759]],[[3.16226766]],[[1.03281421]],[[1.49167475]]
['SGSM1'],[[0.88828115]],[[0.70111979]],[[0.66844057]],[[0.61490135]],[[0.33047867]],[[0.36832446]],[[0.32109057]],[[0.60553838]],[[0.68889034]],[[0.44983884]],[[0.8936177]],[[0.85739229]],[[0.77966973]]
['TEF'],[[0.728652]],[[0.66431464]],[[0.54363674]],[[0.44695457]],[[0.36655132]],[[0.5063292]],[[0.41274043]],[[0.85469329]],[[0.67723813]],[[0.8314591]],[[0.8304325]],[[0.78996975]],[[0.79464997]]
['FAM129C'],[[0.76221891]],[[0.56123009]],[[0.58470483]],[[0.67174088]],[[0.25631879]],[[0.37500135]],[[0.35508493]],[[0.69424938]],[[0.69202169]],[[0.53479084]],[[0.83197651]],[[0.97777736]],[[0.9517809]]
['RHEBL1'],[[0.99772608]],[[0.93832356]],[[0.39375876]],[[0.65667398]],[[0.31439535]],[[0.60802789]],[[0.72150839]],[[0.83061199]],[[0.64825997]],[[0.58904282]],[[0.68201886]],[[0.9130305]],[[0.70461136]]
['HID1'],[[1.00222033]],[[0.55741038]],[[0.81156138]],[[0.53997725]],[[0.14669665]],[[0.73058603]],[[0.43815469]],[[0.76479666]],[[0.6152369]],[[0.52728786]],[[0.77175659]],[[0.87346253]],[[0.8446891]]
['CX3CR1'],[[0.76896563]],[[0.84194556]],[[0.70954327]],[[0.57489022]],[[0.43307589]],[[0.75985598]],[[0.93218385]],[[1.14542897]],[[1.02682593]],[[0.55511696]],[[1.08473504]],[[0.59939547]],[[0.7239614]]
['C22orf15'],[[0.94889479]],[[1.00441792]],[[0.45007766]],[[1.05382657]],[[0.2635275]],[[1.50315028]],[[0.81316037]],[[1.39374477]],[[1.30352381]],[[0.91259994]],[[1.58847269]],[[0]],[[1.20542736]]
