['BEX2'],[[0.73595771]],[[0.30626388]],[[0.3366292]],[[0.41749241]],[[0.28931862]],[[0.46684713]],[[0.49680677]],[[0.61961101]],[[0.74659099]],[[0.7364331]],[[0.6884615]],[[0.79590645]],[[0.77603236]]
['E2F5'],[[0.712743]],[[0.44287515]],[[0.23838479]],[[0.10632312]],[[0.325422]],[[0.55030444]],[[0.35732586]],[[0.6168046]],[[0.46637304]],[[0.725831]],[[0.85364194]],[[1.11374695]],[[0.80705826]]
['MEIS2'],[[3.39052358]],[[1.46499327]],[[0]],[[0]],[[0]],[[0]],[[1.98222356]],[[2.0934027]],[[1.22386199]],[[2.47948163]],[[3.15298651]],[[2.80107939]],[[2.71229645]]
['WNT2B'],[[0.56007667]],[[0.5262246]],[[0.91103091]],[[0.95374556]],[[0.69592793]],[[1.80275774]],[[0.79722386]],[[1.78686841]],[[2.0019278]],[[1.28113649]],[[2.21979972]],[[2.17095423]],[[1.80242451]]
['MYCN'],[[0.85851203]],[[0]],[[0]],[[1.0501441]],[[0.23526338]],[[0]],[[0]],[[0.39088078]],[[1.10090706]],[[1.2064593]],[[0.49712734]],[[0.58860659]],[[0.47188133]]
['NAV1'],[[0.98588659]],[[0.38650467]],[[0.49937941]],[[0.33810035]],[[0.32150619]],[[0.71327029]],[[0.56103895]],[[0.87446721]],[[0.76488203]],[[0.8834193]],[[1.15777452]],[[1.3852956]],[[1.24458025]]
['GDF11'],[[0.91656865]],[[0.26786003]],[[0.21250299]],[[0.32112279]],[[0.2656861]],[[0.57367697]],[[0.52513074]],[[0.65532769]],[[0.60021238]],[[0.68612235]],[[0.94744383]],[[1.12213873]],[[0.9897304]]
['GLS2'],[[0.84711594]],[[0.12785024]],[[0.12786107]],[[0.47972926]],[[0.25793517]],[[0.67701164]],[[0.39026408]],[[0.80341449]],[[0.82644186]],[[0.92854039]],[[0.95193205]],[[1.10955638]],[[1.08140674]]
['TESPA1'],[[0.99572126]],[[0.33114414]],[[0.30174119]],[[0.35164824]],[[0.24430085]],[[0.42008239]],[[0.45702149]],[[0.666466]],[[0.64140033]],[[0.77678237]],[[0.86427505]],[[0.97605655]],[[0.92350558]]
['SMYD5'],[[1.03716373]],[[0.40066141]],[[0.42382995]],[[0.33479116]],[[0.34541128]],[[0.66550393]],[[0.59712757]],[[0.69055144]],[[0.88119663]],[[0.76588731]],[[1.04564189]],[[1.1732172]],[[1.11597182]]
['ITM2C'],[[1.04887893]],[[0.35146736]],[[0.30012863]],[[0.35686121]],[[0.2352635]],[[0.30943161]],[[0.35221183]],[[0.6914078]],[[0.75651022]],[[1.25188748]],[[0.90242798]],[[1.14688031]],[[0.9093942]]
['TBC1D4'],[[0.83893129]],[[0.40066142]],[[0.31046342]],[[0.37181712]],[[0.39651676]],[[0.43998987]],[[0.56025317]],[[0.68568934]],[[0.56734682]],[[0.76664609]],[[0.89265079]],[[1.01623592]],[[0.8986497]]
['BIN1'],[[1.05274004]],[[0.4584598]],[[0.47944156]],[[0.54983978]],[[0.40413751]],[[0.62705561]],[[0.6790497]],[[0.81340674]],[[0.78244275]],[[0.90070034]],[[1.10835753]],[[1.33531235]],[[1.13184635]]
['BCAR3'],[[0.8905058]],[[0.1217198]],[[0.12173013]],[[0]],[[0.16862305]],[[0.51264415]],[[0.75580242]],[[0.81756139]],[[0.79463729]],[[0.8938918]],[[1.20826853]],[[1.44242907]],[[1.09227663]]
['DUSP5'],[[0.75514757]],[[0.32548937]],[[0.33812961]],[[0.44683501]],[[0.23661964]],[[0.33087424]],[[0.6580126]],[[0.74323837]],[[0.68653931]],[[0.8487742]],[[1.1295622]],[[1.2814897]],[[1.24828583]]
['LEF1'],[[0.96512761]],[[0.34231547]],[[0.27993623]],[[0.33802007]],[[0.26645651]],[[0.47066029]],[[0.55547624]],[[0.67988528]],[[0.63233519]],[[0.80668296]],[[0.69285539]],[[0.81569667]],[[0.79835246]]
['ITGB7'],[[1.00434855]],[[0.29516399]],[[0.23991868]],[[0.2945659]],[[0.25883383]],[[0.49935052]],[[0.54249831]],[[0.70664211]],[[0.77438901]],[[0.96674963]],[[1.13632059]],[[1.3447395]],[[1.17810776]]
['ESYT1'],[[0.9186203]],[[0.31917326]],[[0.32539906]],[[0.33364761]],[[0.27876826]],[[0.46103682]],[[0.58889499]],[[0.78444133]],[[0.80263866]],[[0.86398596]],[[0.91495154]],[[1.1051495]],[[0.95616037]]
['CDH24'],[[1.49484238]],[[0.52622467]],[[0.3712388]],[[0.95374582]],[[0.60084555]],[[0.96209689]],[[0.49555557]],[[0.99885553]],[[0.83120035]],[[1.03484195]],[[1.53376857]],[[1.49637434]],[[1.28639368]]
['HDC'],[[1.15890973]],[[0.51256307]],[[0.38986325]],[[0.55631757]],[[0.26554545]],[[0.46039047]],[[0.73379142]],[[0.70783789]],[[0.84819728]],[[1.19243595]],[[1.48759101]],[[1.32275853]],[[1.29788371]]
['ADAMTS17'],[[1.24645696]],[[0.29249931]],[[0.37818625]],[[0.56405063]],[[0.61126356]],[[0.8126984]],[[0.81019709]],[[0.9112021]],[[0.84458069]],[[1.08399415]],[[1.03002527]],[[1.17129282]],[[1.05746872]]
['HAPLN3'],[[0.84334088]],[[0.35866297]],[[0.3984652]],[[0.46117753]],[[0.28787264]],[[0.62557678]],[[0.55144671]],[[0.71143529]],[[0.67335929]],[[1.00741852]],[[0.88872451]],[[0.98457509]],[[0.85679914]]
['SIK1'],[[0.56007678]],[[0]],[[0.91103113]],[[0]],[[0]],[[1.27632297]],[[0]],[[1.39712787]],[[0.73799451]],[[1.10046805]],[[3.29745147]],[[2.78478165]],[[2.00475237]]
['LMTK3'],[[0.88493784]],[[0.46323361]],[[0.48294629]],[[0.19034672]],[[0.23058751]],[[0.54475923]],[[0.68068068]],[[0.86378895]],[[0.86287708]],[[0.90578344]],[[0.93896427]],[[1.31771645]],[[1.08109064]]
['ADAMTS10'],[[1.13324755]],[[0.41749066]],[[0.3372453]],[[0.5420932]],[[0.32712973]],[[0.52398665]],[[0.52163876]],[[0.6842561]],[[0.71923742]],[[0.70858358]],[[0.88701762]],[[1.01879707]],[[0.81140963]]
['CACNG8'],[[1.21012605]],[[0.34581068]],[[0.2668365]],[[0.10039751]],[[0.19290094]],[[0.52366498]],[[0.38146986]],[[0.87800277]],[[1.09100063]],[[1.15850609]],[[1.08039325]],[[1.37228142]],[[0.93800941]]
['CNKSR1'],[[1.02789537]],[[0.50507355]],[[0.11616055]],[[0.4403275]],[[0.49905144]],[[0.5598046]],[[0.91837816]],[[0.6512443]],[[0.71021963]],[[1.42713438]],[[1.05660657]],[[0.90074185]],[[0.80626074]]
['AZIN2'],[[1.10764319]],[[0.34246434]],[[0.38540033]],[[0.57416411]],[[0.28169991]],[[0.5188836]],[[0.63783127]],[[0.69208996]],[[1.0727323]],[[0.67536074]],[[0.93202998]],[[1.06829275]],[[1.00640008]]
['ATP1B1'],[[1.09983353]],[[0.49190163]],[[0.49193846]],[[0.36544091]],[[0.36302489]],[[0.75947188]],[[1.1608529]],[[1.06293535]],[[0.94465074]],[[0.74399737]],[[1.16908153]],[[1.08706025]],[[0.94175066]]
['SUSD4'],[[0.75852239]],[[0.28697304]],[[0.15062283]],[[0.25723561]],[[0.17523872]],[[0.43888057]],[[0.72751223]],[[0.64826314]],[[0.5858198]],[[0.58554534]],[[0.87739467]],[[0.97341692]],[[0.9476045]]
['ATP8B2'],[[0.9607092]],[[0.38146864]],[[0.35994073]],[[0.3695678]],[[0.29696934]],[[0.4977331]],[[0.58368479]],[[0.73991684]],[[0.64234274]],[[0.8770595]],[[0.90653042]],[[1.10562966]],[[0.98016352]]
['EFNA3'],[[0.70705104]],[[0.37120991]],[[0.3712388]],[[0]],[[0.49905158]],[[0.67137231]],[[0.72751246]],[[0.34743282]],[[0.53130633]],[[0.81789236]],[[0.79474798]],[[0.84733738]],[[0.71536225]]
['AFF3'],[[0.86800276]],[[0.38200683]],[[0.29330184]],[[0.3575805]],[[0.38877222]],[[0.47761678]],[[0.54845758]],[[0.62834541]],[[0.63355778]],[[0.69946529]],[[1.2295305]],[[1.33861607]],[[1.07580092]]
['CAND2'],[[1.12820718]],[[0]],[[0.1975277]],[[0.55429169]],[[0.14185258]],[[0.55980477]],[[0.98817418]],[[0.86146619]],[[0.9187483]],[[1.22339162]],[[1.43394026]],[[1.54116398]],[[1.45473486]]
['LRIG1'],[[0.94311588]],[[0.38358548]],[[0.36292825]],[[0.3434803]],[[0.35010193]],[[0.47514409]],[[0.59899772]],[[0.71264033]],[[0.65780545]],[[0.86263046]],[[1.05993129]],[[1.25304072]],[[1.11121785]]
['OCIAD2'],[[0.89359693]],[[0.27602363]],[[0.23785837]],[[0.40641534]],[[0.30751758]],[[0.46804088]],[[0.49203504]],[[0.6780955]],[[0.58869994]],[[0.69911576]],[[0.80119812]],[[0.94178037]],[[0.82807307]]
['SPATA9'],[[0.85851203]],[[0.32367834]],[[0]],[[0]],[[0.23526338]],[[0]],[[0.64348514]],[[1.26325774]],[[0.96648891]],[[0.40808831]],[[0.48834604]],[[0.43248482]],[[0.57939589]]
['EPHA1'],[[0.5939906]],[[0.49675894]],[[0.27785327]],[[0.37732518]],[[0.41975764]],[[0.59370484]],[[0.61903962]],[[0.78989101]],[[0.78444293]],[[0.90850869]],[[0.64260843]],[[0.83178103]],[[0.78351084]]
['ZNF711'],[[0.84551333]],[[0.19010882]],[[0.19012453]],[[0.29261064]],[[0.37580625]],[[0.42366428]],[[0.39481602]],[[0.64742724]],[[0.34157844]],[[0.75407132]],[[0.85501493]],[[0.86013143]],[[0.62107492]]
['CXorf57'],[[1.20795719]],[[0.50507349]],[[0.32370396]],[[0.44032734]],[[0.16102487]],[[0.71666609]],[[0.59956235]],[[0.65124391]],[[0.56270838]],[[0.60182351]],[[1.21312317]],[[1.44575412]],[[1.25135257]]
['SYBU'],[[0.56007667]],[[0]],[[0]],[[0]],[[0]],[[0]],[[0.31720915]],[[0.86146602]],[[0.41568066]],[[0]],[[1.39236804]],[[1.55255663]],[[0.94702064]]
['ASTN2'],[[0.6869492]],[[0]],[[0.17091184]],[[0.26395156]],[[0.1799457]],[[0.32649798]],[[0.3963571]],[[0.73230087]],[[0.46637306]],[[0.61471509]],[[1.059714]],[[1.16934886]],[[1.12848222]]
['HTR7'],[[1.0385105]],[[0.25776454]],[[0.66623466]],[[0.8740456]],[[0.35108851]],[[1.07461644]],[[0.81973214]],[[0.56956793]],[[1.02778126]],[[0.32685492]],[[1.11413104]],[[1.19561605]],[[1.04438023]]
['TMEM25'],[[0.95391762]],[[0.25488299]],[[0.33075893]],[[0.52021677]],[[0.25889505]],[[0.41092296]],[[0.7413816]],[[0.76890919]],[[0.77965721]],[[0.82169373]],[[0.89243586]],[[1.04708822]],[[0.93629318]]
['CNKSR2'],[[0.7226665]],[[0.48093237]],[[0.28406887]],[[0.17162044]],[[0.30664218]],[[0.45157991]],[[0.55011733]],[[0.58665051]],[[0.75733691]],[[0.68191064]],[[0.81690971]],[[0.88008442]],[[0.78086893]]
['ANK3'],[[1.01396535]],[[0.42794413]],[[0.36398684]],[[0.44608138]],[[0.39517315]],[[0.72436469]],[[0.9822325]],[[0.97291996]],[[0.81867921]],[[0.89020576]],[[1.46503454]],[[1.45838083]],[[1.29446571]]
['CCL28'],[[0.63543475]],[[0.19751135]],[[0.3042429]],[[0.40916092]],[[0.1282788]],[[0.48847308]],[[0.47016895]],[[0.66900105]],[[0.5423751]],[[0.67872784]],[[0.86801794]],[[0.86672496]],[[0.76932925]]
['NMT2'],[[0.78048521]],[[0.26186386]],[[0.32790016]],[[0.35275275]],[[0.22516057]],[[0.38865873]],[[0.41839958]],[[0.61389197]],[[0.57320452]],[[0.63587477]],[[0.71591586]],[[0.99808739]],[[0.83958095]]
['ZNF837'],[[0.77527928]],[[0.52622454]],[[0.12173013]],[[0.24778044]],[[0.08677368]],[[0.43888061]],[[0.71315623]],[[0.72552877]],[[0.67903613]],[[0.70428173]],[[0.96014443]],[[1.1720297]],[[0.91967401]]
['GRAP'],[[0.72810614]],[[0.32820166]],[[0.24455153]],[[0.33264377]],[[0.23526352]],[[0.41503393]],[[0.5578509]],[[0.69378808]],[[0.65574486]],[[0.72360133]],[[0.70397724]],[[0.88343988]],[[0.73391042]]
['SLC5A10'],[[0.77527932]],[[0.28697305]],[[0]],[[0]],[[0.20786964]],[[0.6166664]],[[0.45299276]],[[0.49409991]],[[0]],[[0.65271253]],[[1.00440884]],[[1.24655313]],[[1.24307949]]
['AK5'],[[0.89894067]],[[0.37120972]],[[0.2090193]],[[0.33742751]],[[0.23186757]],[[0.31549909]],[[0.57708895]],[[0.70458985]],[[0.59913233]],[[0.79329679]],[[0.70267827]],[[0.83791094]],[[0.68874221]]
['C16orf74'],[[0.90440634]],[[0.27992251]],[[0.49005966]],[[0.54179895]],[[0.41694255]],[[0.42861681]],[[0.7466878]],[[0.80789048]],[[1.04611303]],[[0.94692866]],[[0.98101066]],[[1.06497019]],[[0.92433394]]
['OBSCN'],[[0.85810933]],[[0.31281889]],[[0.36424255]],[[0.32848985]],[[0.26809735]],[[0.47316413]],[[0.57708889]],[[0.65514968]],[[0.60856654]],[[0.76104564]],[[0.59489916]],[[0.77263172]],[[0.64643669]]
['CYP2U1'],[[0.87192906]],[[0.39440084]],[[0.42853582]],[[0.43438589]],[[0.3895261]],[[0.60466904]],[[0.72240152]],[[0.68944463]],[[0.73799428]],[[0.7954217]],[[1.01135884]],[[1.21390637]],[[0.99413053]]
['MICU3'],[[1.03650821]],[[0.25137062]],[[0.3623649]],[[0.20405159]],[[0.13819652]],[[0.72547682]],[[0.48417529]],[[0.72038289]],[[0.75352369]],[[0.80091962]],[[0.80971134]],[[0.771966]],[[0.72628654]]
['KIF5A'],[[0.66656378]],[[0.32367835]],[[0.32370403]],[[0.4403275]],[[0.16102492]],[[0.34584701]],[[0.59956238]],[[0.78753157]],[[0.46637318]],[[0.62749262]],[[0.72011022]],[[0.67570979]],[[0.61826777]]
['CDK20'],[[0.78699173]],[[0.35182716]],[[0.3122879]],[[0.52696181]],[[0.1654992]],[[0.61338297]],[[0.98817341]],[[0.63716244]],[[0.72662216]],[[0.79941243]],[[0.91120739]],[[1.05643239]],[[0.94031057]]
['ZFYVE9'],[[1.03108792]],[[0.40813852]],[[0.38056057]],[[0.54108162]],[[0.33991564]],[[0.53304471]],[[0.77961714]],[[0.804768]],[[0.63539776]],[[0.88753209]],[[1.03966567]],[[1.21734532]],[[1.07583342]]
['ZNF618'],[[1.16640986]],[[0.5403785]],[[0.33920962]],[[0.52933319]],[[0.41499441]],[[0.40178759]],[[0.64208911]],[[0.76782041]],[[0.8399085]],[[0.79761154]],[[1.19662585]],[[1.2820162]],[[1.09160956]]
['GAREM2'],[[1.00209501]],[[0.26449309]],[[0.13831101]],[[0.2148839]],[[0.14570747]],[[0.40607536]],[[0.47868077]],[[0.8047681]],[[0.4259624]],[[0.5109665]],[[1.07761981]],[[1.37955549]],[[1.24324185]]
['CD1C'],[[0.88522243]],[[0.64700508]],[[0.78507049]],[[0.72463302]],[[0.48390484]],[[0.74244551]],[[0.54270863]],[[0.62722304]],[[0.68546972]],[[0.73471562]],[[1.12498694]],[[1.28591471]],[[0.99629333]]
['SNX29P1'],[[0.62490715]],[[0.32367834]],[[1.0044356]],[[0.34219526]],[[0.61481819]],[[1.14993288]],[[0.64348514]],[[0.69811828]],[[0.46637302]],[[0.40808831]],[[1.6728683]],[[1.53694567]],[[1.30462866]]
['SLC45A3'],[[0.98669231]],[[0.38478306]],[[0.25778545]],[[0.24144234]],[[0.2185848]],[[0.52061199]],[[0.84738224]],[[0.92030888]],[[0.89735388]],[[1.01228574]],[[1.37640889]],[[1.4225613]],[[1.28449295]]
['NBL1'],[[0.62490715]],[[0.32367834]],[[0]],[[0]],[[0.23526338]],[[0.26684361]],[[0.64348514]],[[1.16657072]],[[0.25195039]],[[0.40808831]],[[1.19742635]],[[1.09778297]],[[1.07573108]]
['HTR6'],[[0.62490715]],[[0.5878784]],[[0]],[[0]],[[0]],[[0.26684361]],[[0.64348514]],[[0.39088078]],[[0]],[[0.72583091]],[[1.23431065]],[[1.09201612]],[[1.17376213]]
['EDA'],[[1.00324318]],[[0.44623588]],[[0.27160532]],[[0.35112764]],[[0.24163417]],[[0.62647226]],[[0.76073765]],[[0.87412875]],[[1.01537336]],[[0.62149369]],[[1.05245656]],[[1.13409441]],[[1.09291036]]
['CIART'],[[1.943391]],[[0]],[[0.91103113]],[[0]],[[0]],[[2.18761621]],[[1.79043032]],[[1.39712787]],[[0]],[[1.4416768]],[[1.58671341]],[[1.55114755]],[[1.09058275]]
['ADGRG5'],[[1.24926254]],[[0.25636711]],[[0.23526095]],[[0.31917972]],[[0.16956439]],[[0.17509233]],[[0.26749873]],[[0.72139947]],[[0.87796652]],[[0.7936785]],[[0.99549656]],[[1.19442093]],[[1.03886352]]
['ZDHHC1'],[[0.42758477]],[[0]],[[0.3104634]],[[0.22693319]],[[0.15408255]],[[0.97796655]],[[0.92162446]],[[0.95654248]],[[1.14683915]],[[1.13504468]],[[0.9796557]],[[1.29607177]],[[1.1313062]]
['CARMIL2'],[[0.92980066]],[[0.24994005]],[[0.28730333]],[[0.41102227]],[[0.22806928]],[[0.50737071]],[[0.67005379]],[[0.76296198]],[[0.71392289]],[[0.86609286]],[[0.96401589]],[[1.10610129]],[[0.98187998]]
['FAM86C2P'],[[1.00575137]],[[0.63244914]],[[0.52626364]],[[0.30360393]],[[0.10767546]],[[0.77492775]],[[0.98817349]],[[0.56219648]],[[1.17135352]],[[0.65271268]],[[1.05921588]],[[0.93904836]],[[1.00784637]]
['MRNIP'],[[1.00675476]],[[0.41996708]],[[0.49474275]],[[0.4893164]],[[0.38376756]],[[0.60137959]],[[0.71592257]],[[0.69251691]],[[0.93580713]],[[0.87658901]],[[1.15227922]],[[1.24146577]],[[1.07015124]]
['TUBA3FP'],[[1.53475391]],[[0]],[[0]],[[1.52295399]],[[0]],[[0]],[[0]],[[1.0629354]],[[1.87633877]],[[0]],[[1.02814617]],[[2.0991284]],[[0.94676043]]
['LRRC56'],[[1.17946456]],[[0.5424633]],[[0.66623452]],[[0.70008117]],[[0.12676261]],[[0.84005272]],[[1.1149223]],[[0.94696894]],[[0.95601541]],[[1.04228278]],[[1.47395162]],[[1.68484247]],[[1.45513791]]
['PLXDC1'],[[1.18497258]],[[0.4454847]],[[0.29765193]],[[0.44292423]],[[0.33714731]],[[0.46456893]],[[0.48979859]],[[0.72813022]],[[0.76154194]],[[0.722898]],[[1.18462955]],[[1.19152763]],[[1.00509649]]
['FMNL3'],[[1.12672971]],[[0.36036203]],[[0.33844553]],[[0.42412707]],[[0.25222963]],[[0.4983272]],[[0.60449766]],[[0.80106588]],[[0.78447059]],[[0.79189234]],[[0.92116696]],[[1.07757589]],[[0.95633015]]
['ACOT11'],[[0.87910226]],[[0.55974975]],[[0.49193858]],[[0.62341373]],[[0.5151871]],[[0.31747948]],[[0.50199344]],[[1.11966224]],[[1.03784376]],[[1.10046812]],[[0.87213929]],[[1.11252475]],[[0.98118755]]
['TTLL10'],[[0.96250849]],[[0]],[[0]],[[0]],[[0]],[[0]],[[0]],[[1.0629354]],[[1.22386199]],[[0]],[[1.89952812]],[[1.67484276]],[[2.07861148]]
['SNED1'],[[1.0290572]],[[0.42379745]],[[0.42382995]],[[0.50607684]],[[0.37914422]],[[0.66550393]],[[0.85185721]],[[0.71975794]],[[0.67721152]],[[0.90060639]],[[1.07148535]],[[1.17280698]],[[1.12587266]]
['OBSCN-AS1'],[[1.00575111]],[[0.4700274]],[[0.28699604]],[[0]],[[0.20786971]],[[0.61666643]],[[0.5470513]],[[0.86146583]],[[0.58581974]],[[0.86585902]],[[0.93848618]],[[1.08406561]],[[0.74830258]]
['TRIM46'],[[0.64632871]],[[0.37815668]],[[0.37818625]],[[0.30941735]],[[0.14472422]],[[0.53992429]],[[0.86095368]],[[0.6593309]],[[0.56864459]],[[1.14879057]],[[1.05011353]],[[1.30073496]],[[1.16669117]]
['FBLN2'],[[0.68141784]],[[0.45782035]],[[0.18064722]],[[0.4229746]],[[0.17823586]],[[0.30688608]],[[0.35972174]],[[0.59606079]],[[0.75539487]],[[0.51946667]],[[0.67445785]],[[0.81422688]],[[0.54055097]]
['CD200R1'],[[0.77527951]],[[0.25776451]],[[0.22193352]],[[0.30967513]],[[0.27099761]],[[0.35223932]],[[0.41506142]],[[0.68809062]],[[0.69234782]],[[0.78633421]],[[0.89140253]],[[1.10102216]],[[0.99457902]]
['PTPN13'],[[0.81776779]],[[0.29206664]],[[0.29209004]],[[0.371757]],[[0.39620414]],[[0.40129636]],[[0.56773257]],[[0.64703397]],[[0.62002655]],[[1.07764532]],[[1.15894431]],[[1.34541574]],[[1.10166825]]
['CPA3'],[[0.97074796]],[[0.39033527]],[[0.24663333]],[[0.20703328]],[[0.21468614]],[[0.50415919]],[[0.65867366]],[[0.84354908]],[[0.66122704]],[[0.95777897]],[[1.2918291]],[[1.30551592]],[[1.32470009]]
['ABLIM2'],[[1.01554834]],[[0.49190148]],[[0.49193839]],[[0.36544082]],[[0.89402905]],[[0.40947437]],[[0.81284368]],[[0.94231729]],[[0.78176151]],[[1.1004681]],[[1.34419293]],[[1.5796997]],[[1.40461015]]
['EBF1'],[[0.60731188]],[[0.11229728]],[[0.33697419]],[[0.30674746]],[[0.19220888]],[[0.37211627]],[[0.42136843]],[[0.54914036]],[[0.56163699]],[[0.55922716]],[[1.13729546]],[[1.27826125]],[[1.0432053]]
['TMEM200A'],[[1.80336123]],[[0.73138575]],[[0.52626345]],[[0.5542915]],[[0.69592786]],[[0.91753124]],[[0.89585556]],[[1.15401614]],[[1.11686174]],[[1.28113654]],[[1.52525458]],[[1.807298]],[[1.7494154]]
['PI16'],[[0.75224834]],[[0.26449301]],[[0.30913269]],[[0.3114052]],[[0.26746379]],[[0.44965192]],[[0.57027809]],[[0.61993797]],[[0.54394918]],[[0.8682835]],[[0.60824628]],[[0.72010068]],[[0.63855588]]
['NOS3'],[[0.98243771]],[[0.26449309]],[[0.38056055]],[[0.40187187]],[[0.39924667]],[[0.82542428]],[[1.0284856]],[[0.85527514]],[[0.75440622]],[[1.10046832]],[[1.09827068]],[[1.2683806]],[[1.25769623]]
['KIAA1161'],[[0.80822079]],[[0.45079811]],[[0.4508324]],[[0.20932747]],[[0.2078697]],[[0.91753116]],[[0.57708917]],[[0.70960263]],[[0.53130607]],[[0.81789214]],[[0.8273608]],[[1.05940712]],[[0.91301658]]
['METTL27'],[[0.61075005]],[[0.83390082]],[[0.25778545]],[[0.70008131]],[[0]],[[0.96209655]],[[0.40913632]],[[0.68266217]],[[0.37498338]],[[0.91836061]],[[0.88348353]],[[0.83799398]],[[0.73852964]]
['FAAH2'],[[1.32819578]],[[0.25776446]],[[0.25778537]],[[0.27285781]],[[0.54518172]],[[0.70672285]],[[0.84920711]],[[0.91645997]],[[0.71643779]],[[0.91836049]],[[1.51695458]],[[1.65701326]],[[1.53562158]]
['NDRG2'],[[0.73661298]],[[0.31256936]],[[0.34348856]],[[0.3305209]],[[0.29530985]],[[0.78859317]],[[0.59512976]],[[0.63882508]],[[0.51424176]],[[0.52279292]],[[0.89466261]],[[1.01974786]],[[0.92580243]]
['RPUSD2'],[[1.06419272]],[[0.39715882]],[[0.39718961]],[[0.37829658]],[[0.34796882]],[[0.51264404]],[[0.63306506]],[[0.79056288]],[[0.98190304]],[[0.57727105]],[[0.94197478]],[[1.13645775]],[[0.99995857]]
['CKB'],[[1.01182429]],[[0.32367829]],[[0.46185271]],[[0.48699877]],[[0.23526348]],[[0.32649798]],[[0.50748909]],[[0.6272228]],[[0.96648885]],[[0.72583098]],[[1.22086326]],[[1.40394439]],[[1.61231331]]
['APBB1'],[[0.94731173]],[[0.34606514]],[[0.35269465]],[[0.40341948]],[[0.35983311]],[[0.41360019]],[[0.44869537]],[[0.64895461]],[[0.6754449]],[[0.7305448]],[[0.77052959]],[[0.94077373]],[[0.83121272]]
['DCHS1'],[[0.79442796]],[[0.47302391]],[[0.43732965]],[[0.42297452]],[[0.35623032]],[[0.59390896]],[[0.73222659]],[[0.79253859]],[[0.73001503]],[[0.90060638]],[[0.7373573]],[[0.88949106]],[[0.77421688]]
['CENPV'],[[1.00858844]],[[0.34922302]],[[0.30424274]],[[0.41480457]],[[0.25443182]],[[0.70672292]],[[0.76511056]],[[0.68266223]],[[0.75077527]],[[0.70989974]],[[1.04283286]],[[1.06979672]],[[0.94741354]]
['PLEKHA7'],[[1.31232517]],[[0.21419511]],[[0.59667407]],[[0.56263522]],[[0.44433226]],[[0.49951015]],[[0.68534652]],[[0.97845827]],[[1.16257639]],[[0.96864598]],[[0.99120978]],[[1.2002889]],[[0.89251197]]
['NYAP1'],[[0.70705066]],[[0]],[[0.66623484]],[[0]],[[0]],[[0.96209655]],[[0.72751216]],[[0.4468484]],[[0.91874797]],[[1.33665872]],[[1.49600623]],[[1.74668936]],[[1.83174283]]
['SMAD3'],[[1.03713136]],[[0.43422821]],[[0.37645241]],[[0.43172321]],[[0.36879875]],[[0.59996194]],[[0.68510468]],[[0.7770018]],[[0.83215994]],[[0.78514607]],[[1.11457099]],[[1.30054781]],[[1.10760759]]
['NKX3-1'],[[0.69843814]],[[0.39478636]],[[0.45299388]],[[0.40545976]],[[0.32916066]],[[0.31305033]],[[0.3901049]],[[0.57808682]],[[0.7793514]],[[0.92458247]],[[0.75495189]],[[0.54548871]],[[0.4362695]]
['SGSM1'],[[1.56227713]],[[0.33218082]],[[0.65045508]],[[0.47069839]],[[0.32799038]],[[0.4164477]],[[0.36660512]],[[0.59698688]],[[0.73799436]],[[0.5235666]],[[1.37904945]],[[1.61935078]],[[1.48131707]]
['TEF'],[[1.1102053]],[[0.44858405]],[[0.47496702]],[[0.38718248]],[[0.41849353]],[[0.69570564]],[[0.72547002]],[[0.74575041]],[[0.79463712]],[[1.13309097]],[[1.02315756]],[[1.4252534]],[[1.09403764]]
['FAM129C'],[[0.905844]],[[0.4340383]],[[0.45181225]],[[0.48263206]],[[0.37213707]],[[0.53163359]],[[0.61276818]],[[0.6304386]],[[0.60799523]],[[0.62926254]],[[1.36196153]],[[1.36417453]],[[1.13129]]
['RHEBL1'],[[1.19766101]],[[0.56576238]],[[0.21421274]],[[0.42297457]],[[0.53690359]],[[0.4728776]],[[0.77854321]],[[0.91926043]],[[0.68449679]],[[0.95322689]],[[1.13125266]],[[1.75860899]],[[1.46979868]]
['HID1'],[[1.13267262]],[[0.26449309]],[[0.53880762]],[[0.34219539]],[[0.05022212]],[[0.68662859]],[[0.563435]],[[0.58295082]],[[0.687608]],[[1.18587494]],[[1.00065139]],[[1.17104397]],[[0.94283014]]
['CX3CR1'],[[1.06472145]],[[0.36650117]],[[0.3325267]],[[0.35399709]],[[0.23005764]],[[0.93119901]],[[0.96899477]],[[1.08571042]],[[1.15043337]],[[0.74578836]],[[1.11015258]],[[1.31859256]],[[1.21750857]]
['C22orf15'],[[1.07506101]],[[0]],[[0]],[[0.39209554]],[[0.2709976]],[[0.96209669]],[[0.98817363]],[[0.78753164]],[[0.91874811]],[[0.9660876]],[[1.35237546]],[[0.97446356]],[[0.91357985]]
['RASSF6'],[[1.94339107]],[[0]],[[0]],[[0.70008127]],[[0]],[[1.27632297]],[[0.98817349]],[[1.49328704]],[[1.22386185]],[[1.10046817]],[[1.5505289]],[[1.76310509]],[[1.79634952]]
['WNT10B'],[[1.34254518]],[[0]],[[0.32370403]],[[0.5322076]],[[0.2352635]],[[0.96209679]],[[0.24776485]],[[0.69811824]],[[1.1430672]],[[0.72583102]],[[1.74942939]],[[1.82327541]],[[1.67471508]]
